FSTR_LOOPGROUPID,FDT_TIME,FSTR_VALIDITY,FINT_VOLUME,FINT_SPEED,FINT_OCCUPY
ZHWX33(1),2019/11/4 21:26,valid,8,71,9
ZHWX33(1),2019/11/4 21:28,valid,3,74,3
ZHWX33(1),2019/11/4 21:03,valid,8,67,10
ZHWX33(1),2019/11/4 21:05,valid,8,67,10
ZHWX33(1),2019/11/4 21:08,valid,5,70,6
ZHWX33(1),2019/11/4 21:18,valid,8,73,10
ZHWX33(1),2019/11/4 21:20,valid,10,71,12
ZHWX33(1),2019/11/4 21:33,valid,7,72,9
ZHWX33(1),2019/11/4 21:35,valid,7,72,9
ZHWX33(1),2019/11/4 21:10,valid,9,75,10
ZHWX33(1),2019/11/4 7:52,valid,9,73,10
ZHWX33(1),2019/11/4 7:52,valid,6,78,7
ZHWX33(1),2019/11/4 7:48,valid,7,69,9
ZHWX33(1),2019/11/4 7:51,valid,7,74,8
ZHWX33(1),2019/11/4 22:46,valid,6,80,7
ZHWX33(1),2019/11/4 22:45,valid,4,80,4
ZHWX33(1),2019/11/4 22:47,valid,5,78,6
ZHWX33(1),2019/11/4 17:40,valid,8,52,14
ZHWX33(1),2019/11/4 17:42,valid,9,55,13
ZHWX33(1),2019/11/4 17:50,valid,2,16,87
ZHWX33(1),2019/11/4 17:53,valid,4,17,21
ZHWX33(1),2019/11/4 17:30,valid,12,78,13
ZHWX33(1),2019/11/4 17:34,valid,9,73,11
ZHWX33(1),2019/11/4 17:37,valid,8,72,10
ZHWX33(1),2019/11/4 17:47,valid,8,36,21
ZHWX33(1),2019/11/4 19:21,valid,8,76,8
ZHWX33(1),2019/11/4 19:24,valid,3,80,3
ZHWX33(1),2019/11/4 19:34,valid,8,76,9
ZHWX33(1),2019/11/4 19:36,valid,6,82,6
ZHWX33(1),2019/11/4 1:32,valid,0,0,0
ZHWX33(1),2019/11/4 1:44,valid,2,72,2
ZHWX33(1),2019/11/4 1:44,valid,0,0,0
ZHWX33(1),2019/11/4 1:45,valid,0,0,0
ZHWX33(1),2019/11/4 1:43,valid,0,0,0
ZHWX33(1),2019/11/4 1:41,valid,1,71,1
ZHWX33(1),2019/11/4 1:42,valid,0,0,0
ZHWX33(1),2019/11/4 1:40,valid,0,0,0
ZHWX33(1),2019/11/4 1:41,valid,0,0,0
ZHWX33(1),2019/11/4 1:44,valid,0,0,0
ZHWX33(1),2019/11/4 1:45,valid,1,81,1
ZHWX33(1),2019/11/4 17:55,valid,7,25,25
ZHWX33(1),2019/11/4 17:57,valid,9,42,20
ZHWX33(1),2019/11/4 18:01,valid,9,47,17
ZHWX33(1),2019/11/4 17:31,valid,4,78,5
ZHWX33(1),2019/11/4 17:39,valid,5,78,5
ZHWX33(1),2019/11/4 17:41,valid,7,57,10
ZHWX33(1),2019/11/4 19:13,valid,6,75,7
ZHWX33(1),2019/11/4 19:16,valid,3,76,4
ZHWX33(1),2019/11/4 19:18,valid,10,78,11
ZHWX33(1),2019/11/4 19:26,valid,5,86,5
ZHWX33(1),2019/11/4 19:28,valid,2,78,2
ZHWX33(1),2019/11/4 19:39,valid,7,74,8
ZHWX33(1),2019/11/4 19:41,valid,5,78,5
ZHWX33(1),2019/11/4 19:08,valid,6,74,7
ZHWX33(1),2019/11/4 19:10,valid,8,74,9
ZHWX33(1),2019/11/4 0:26,valid,1,79,1
ZHWX33(1),2019/11/4 0:26,valid,1,74,1
ZHWX33(1),2019/11/4 0:26,valid,3,82,3
ZHWX33(1),2019/11/4 0:25,valid,0,0,0
ZHWX33(1),2019/11/4 0:27,valid,0,0,0
ZHWX33(1),2019/11/4 0:27,valid,0,0,0
ZHWX33(1),2019/11/4 0:28,valid,0,0,0
ZHWX33(1),2019/11/4 0:28,valid,2,76,2
ZHWX33(1),2019/11/4 0:29,valid,1,74,1
ZHWX33(1),2019/11/4 0:30,valid,1,81,1
ZHWX33(1),2019/11/4 0:30,valid,1,61,1
ZHWX33(1),2019/11/4 0:29,valid,2,79,2
ZHWX33(1),2019/11/4 0:29,valid,2,78,2
ZHWX33(1),2019/11/4 23:23,valid,3,75,3
ZHWX33(1),2019/11/4 23:25,valid,2,79,2
ZHWX33(1),2019/11/4 23:28,valid,3,78,3
ZHWX33(1),2019/11/4 23:30,valid,2,77,3
ZHWX33(1),2019/11/4 23:32,valid,4,72,5
ZHWX33(1),2019/11/4 23:08,valid,5,73,5
ZHWX33(1),2019/11/4 23:10,valid,3,80,5
ZHWX33(1),2019/11/4 23:13,valid,5,76,6
ZHWX33(1),2019/11/4 23:15,valid,4,65,6
ZHWX33(1),2019/11/4 23:17,valid,4,77,4
ZHWX33(1),2019/11/4 23:35,valid,0,0,0
ZHWX33(1),2019/11/4 23:00,valid,3,87,3
ZHWX33(1),2019/11/4 23:02,valid,4,81,4
ZHWX33(1),2019/11/4 15:52,valid,3,78,4
ZHWX33(1),2019/11/4 16:01,valid,7,80,9
ZHWX33(1),2019/11/4 16:06,valid,8,78,9
ZHWX33(1),2019/11/4 16:10,valid,6,88,7
ZHWX33(1),2019/11/4 16:12,valid,8,75,9
ZHWX33(1),2019/11/4 16:35,valid,6,78,7
ZHWX33(1),2019/11/4 16:37,valid,5,80,5
ZHWX33(1),2019/11/4 16:36,valid,8,76,8
ZHWX33(1),2019/11/4 16:30,valid,8,78,9
ZHWX33(1),2019/11/4 16:36,valid,9,75,12
ZHWX33(1),2019/11/4 9:03,valid,7,77,10
ZHWX33(1),2019/11/4 9:05,valid,6,78,6
ZHWX33(1),2019/11/4 9:04,valid,7,75,9
ZHWX33(1),2019/11/4 9:03,valid,6,79,6
ZHWX33(1),2019/11/4 9:06,valid,9,76,12
ZHWX33(1),2019/11/4 9:02,valid,6,74,6
ZHWX33(1),2019/11/4 9:04,valid,9,77,9
ZHWX33(1),2019/11/4 9:08,valid,8,74,9
ZHWX33(1),2019/11/4 8:58,valid,7,72,9
ZHWX33(1),2019/11/4 16:36,valid,8,78,9
ZHWX33(1),2019/11/4 16:37,valid,3,81,3
ZHWX33(1),2019/11/4 16:31,valid,6,82,8
ZHWX33(1),2019/11/4 16:37,valid,3,73,3
ZHWX33(1),2019/11/4 16:31,valid,8,76,8
ZHWX33(1),2019/11/4 8:59,valid,11,77,12
ZHWX33(1),2019/11/4 5:20,valid,2,88,2
ZHWX33(1),2019/11/4 5:23,valid,1,71,1
ZHWX33(1),2019/11/4 5:25,valid,1,74,1
ZHWX33(1),2019/11/4 5:27,valid,2,72,3
ZHWX33(1),2019/11/4 5:22,valid,0,0,1
ZHWX33(1),2019/11/4 5:24,valid,3,80,3
ZHWX33(1),2019/11/4 5:26,valid,1,79,1
ZHWX33(1),2019/11/4 5:25,valid,1,96,1
ZHWX33(1),2019/11/4 5:21,valid,1,84,1
ZHWX33(1),2019/11/4 5:23,valid,1,103,1
ZHWX33(1),2019/11/4 13:10,valid,9,75,11
ZHWX33(1),2019/11/4 13:12,valid,5,74,6
ZHWX33(1),2019/11/4 13:23,valid,6,75,7
ZHWX33(1),2019/11/4 13:17,valid,8,70,10
ZHWX33(1),2019/11/4 13:09,valid,6,74,6
ZHWX33(1),2019/11/4 13:11,valid,11,71,13
ZHWX33(1),2019/11/4 13:15,valid,8,76,9
ZHWX33(1),2019/11/4 13:19,valid,10,76,12
ZHWX33(1),2019/11/4 13:22,valid,5,84,5
ZHWX33(1),2019/11/4 13:14,valid,9,73,11
ZHWX33(1),2019/11/4 13:16,valid,8,81,8
ZHWX33(1),2019/11/4 13:08,valid,9,75,12
ZHWX33(1),2019/11/4 11:25,valid,4,75,5
ZHWX33(1),2019/11/4 11:25,valid,4,76,6
ZHWX33(1),2019/11/4 11:24,valid,6,73,7
ZHWX33(1),2019/11/4 11:26,valid,5,80,5
ZHWX33(1),2019/11/4 11:24,valid,6,78,6
ZHWX33(1),2019/11/4 11:21,valid,7,73,8
ZHWX33(1),2019/11/4 11:20,valid,6,73,6
ZHWX33(1),2019/11/4 11:22,valid,4,85,5
ZHWX33(1),2019/11/4 11:22,valid,5,83,5
ZHWX33(1),2019/11/4 11:21,valid,7,79,7
ZHWX33(1),2019/11/4 11:23,valid,5,83,5
ZHWX33(1),2019/11/4 10:03,valid,3,84,4
ZHWX33(1),2019/11/4 10:01,valid,8,79,9
ZHWX33(1),2019/11/4 10:03,valid,7,75,9
ZHWX33(1),2019/11/4 10:02,valid,9,75,11
ZHWX33(1),2019/11/4 10:03,valid,5,76,6
ZHWX33(1),2019/11/4 10:01,valid,12,75,13
ZHWX33(1),2019/11/4 10:17,valid,11,77,13
ZHWX33(1),2019/11/4 11:22,valid,7,76,8
ZHWX33(1),2019/11/4 20:33,valid,9,73,10
ZHWX33(1),2019/11/4 20:36,valid,12,73,14
ZHWX33(1),2019/11/4 20:38,valid,11,72,11
ZHWX33(1),2019/11/4 20:42,valid,9,69,11
ZHWX33(1),2019/11/4 20:51,valid,9,76,9
ZHWX33(1),2019/11/4 10:30,valid,10,69,12
ZHWX33(1),2019/11/4 10:30,valid,9,77,10
ZHWX33(1),2019/11/4 10:30,valid,11,76,13
ZHWX33(1),2019/11/4 10:12,valid,7,68,9
ZHWX33(1),2019/11/4 10:15,valid,7,74,8
ZHWX33(1),2019/11/4 20:25,valid,10,70,12
ZHWX33(1),2019/11/4 20:52,valid,9,68,11
ZHWX33(1),2019/11/4 20:27,valid,7,69,10
ZHWX33(1),2019/11/4 20:35,valid,14,75,14
ZHWX33(1),2019/11/4 20:37,valid,10,78,11
ZHWX33(1),2019/11/4 20:39,valid,10,67,13
ZHWX33(1),2019/11/4 20:40,valid,7,76,7
ZHWX33(1),2019/11/4 14:52,valid,8,75,9
ZHWX33(1),2019/11/4 14:56,valid,5,76,5
ZHWX33(1),2019/11/4 14:54,valid,7,75,8
ZHWX33(1),2019/11/4 14:51,valid,7,78,9
ZHWX33(1),2019/11/4 15:38,valid,6,74,8
ZHWX33(1),2019/11/4 15:40,valid,8,77,10
ZHWX33(1),2019/11/4 15:43,valid,7,74,8
ZHWX33(1),2019/11/4 15:32,valid,6,78,6
ZHWX33(1),2019/11/4 2:57,valid,0,0,0
ZHWX33(1),2019/11/4 3:01,valid,1,111,1
ZHWX33(1),2019/11/4 2:58,valid,0,0,0
ZHWX33(1),2019/11/4 2:53,valid,0,0,0
ZHWX33(1),2019/11/4 2:50,valid,0,0,0
ZHWX33(1),2019/11/4 2:48,valid,0,0,0
ZHWX33(1),2019/11/4 2:54,valid,0,0,0
ZHWX33(1),2019/11/4 2:52,valid,0,0,0
ZHWX33(1),2019/11/4 2:49,valid,0,0,0
ZHWX33(1),2019/11/4 2:53,valid,0,0,0
ZHWX33(1),2019/11/4 2:55,valid,1,74,1
ZHWX33(1),2019/11/4 14:51,valid,12,72,13
ZHWX33(1),2019/11/4 14:31,valid,3,80,3
ZHWX33(1),2019/11/4 14:35,valid,11,72,14
ZHWX33(1),2019/11/4 14:37,valid,11,67,13
ZHWX33(1),2019/11/4 14:40,valid,9,72,10
ZHWX33(1),2019/11/4 4:19,valid,0,0,0
ZHWX33(1),2019/11/4 4:14,valid,0,0,0
ZHWX33(1),2019/11/4 4:16,valid,0,0,0
ZHWX33(1),2019/11/4 4:18,valid,0,0,0
ZHWX33(1),2019/11/4 4:20,valid,0,0,0
ZHWX33(1),2019/11/4 4:15,valid,0,0,0
ZHWX33(1),2019/11/4 4:13,valid,0,0,0
ZHWX33(1),2019/11/4 4:19,valid,0,0,0
ZHWX33(1),2019/11/4 4:17,valid,1,84,1
ZHWX33(1),2019/11/4 15:35,valid,4,77,5
ZHWX33(1),2019/11/4 15:37,valid,5,72,7
ZHWX33(1),2019/11/4 15:39,valid,7,72,8
ZHWX33(1),2019/11/4 15:31,valid,6,74,7
ZHWX33(1),2019/11/4 15:42,valid,2,89,2
ZHWX33(1),2019/11/4 15:34,valid,10,75,11
ZHWX33(1),2019/11/4 15:36,valid,7,80,6
ZHWX33(1),2019/11/4 15:38,valid,10,72,11
ZHWX33(1),2019/11/4 15:42,valid,6,80,6
ZHWX33(1),2019/11/4 4:14,valid,1,103,1
ZHWX33(1),2019/11/4 4:12,valid,1,86,1
ZHWX33(1),2019/11/4 4:18,valid,0,0,0
ZHWX33(1),2019/11/4 4:13,valid,0,0,0
ZHWX33(1),2019/11/4 4:16,valid,0,0,0
ZHWX33(1),2019/11/4 14:33,valid,6,81,6
ZHWX33(1),2019/11/4 14:41,valid,10,71,12
ZHWX33(1),2019/11/4 14:44,valid,5,80,5
ZHWX33(1),2019/11/4 14:46,valid,8,80,8
ZHWX33(1),2019/11/4 18:50,valid,7,80,8
ZHWX33(1),2019/11/4 18:50,valid,8,76,9
ZHWX33(1),2019/11/4 18:47,valid,7,76,8
ZHWX33(1),2019/11/4 18:48,valid,7,77,9
ZHWX33(1),2019/11/4 18:49,valid,3,78,3
ZHWX33(1),2019/11/4 18:45,valid,12,75,14
ZHWX33(1),2019/11/4 18:46,valid,10,78,11
ZHWX33(1),2019/11/4 18:44,valid,9,77,9
ZHWX33(1),2019/11/4 18:48,valid,12,76,13
ZHWX33(1),2019/11/4 18:49,valid,4,83,4
ZHWX33(1),2019/11/4 18:51,valid,6,78,7
ZHWX33(1),2019/11/4 18:51,valid,8,71,10
ZHWX33(1),2019/11/4 18:46,valid,4,80,5
ZHWX33(1),2019/11/4 12:12,valid,4,77,4
ZHWX33(1),2019/11/4 12:09,valid,4,79,4
ZHWX33(1),2019/11/4 12:15,valid,6,70,7
ZHWX33(1),2019/11/4 12:16,valid,4,88,4
ZHWX33(1),2019/11/4 12:20,valid,9,78,9
ZHWX33(1),2019/11/4 12:11,valid,5,74,6
ZHWX33(1),2019/11/4 12:14,valid,7,75,8
ZHWX33(1),2019/11/4 3:10,valid,0,0,0
ZHWX33(1),2019/11/4 3:06,valid,0,0,0
ZHWX33(1),2019/11/4 3:08,valid,0,0,0
ZHWX33(1),2019/11/4 3:05,valid,0,0,0
ZHWX33(1),2019/11/4 3:08,valid,0,0,0
ZHWX33(1),2019/11/4 3:04,valid,0,0,0
ZHWX33(1),2019/11/4 3:04,valid,0,0,0
ZHWX33(1),2019/11/4 3:05,valid,0,0,0
ZHWX33(1),2019/11/4 7:54,valid,6,71,7
ZHWX33(1),2019/11/4 7:53,valid,10,79,12
ZHWX33(1),2019/11/4 7:55,valid,11,73,12
ZHWX33(1),2019/11/4 13:34,valid,7,78,8
ZHWX33(1),2019/11/4 13:36,valid,10,73,12
ZHWX33(1),2019/11/4 13:23,valid,6,78,8
ZHWX33(1),2019/11/4 13:26,valid,4,76,4
ZHWX33(1),2019/11/4 13:28,valid,8,65,12
ZHWX33(1),2019/11/4 13:31,valid,8,71,10
ZHWX33(1),2019/11/4 6:30,valid,6,79,7
ZHWX33(1),2019/11/4 6:32,valid,7,71,10
ZHWX33(1),2019/11/4 6:26,valid,9,76,10
ZHWX33(1),2019/11/4 6:29,valid,9,79,9
ZHWX33(1),2019/11/4 6:31,valid,9,66,11
ZHWX33(1),2019/11/4 3:04,valid,0,0,0
ZHWX33(1),2019/11/4 3:03,valid,0,0,0
ZHWX33(1),2019/11/4 3:05,valid,0,0,0
ZHWX33(1),2019/11/4 3:09,valid,0,0,0
ZHWX33(1),2019/11/4 12:17,valid,9,77,10
ZHWX33(1),2019/11/4 12:04,valid,9,72,11
ZHWX33(1),2019/11/4 12:08,valid,5,79,5
ZHWX33(1),2019/11/4 7:55,valid,7,76,8
ZHWX33(1),2019/11/4 7:54,valid,8,70,10
ZHWX33(1),2019/11/4 7:54,valid,8,73,10
ZHWX33(1),2019/11/4 8:02,valid,8,74,9
ZHWX33(1),2019/11/4 8:04,valid,8,76,9
ZHWX33(1),2019/11/4 8:03,valid,6,77,7
ZHWX33(1),2019/11/4 8:02,valid,11,63,16
ZHWX33(1),2019/11/4 8:04,valid,8,77,10
ZHWX33(1),2019/11/4 8:05,valid,8,80,10
ZHWX33(1),2019/11/4 6:33,valid,7,74,9
ZHWX33(1),2019/11/4 6:35,valid,9,76,10
ZHWX33(1),2019/11/4 6:38,valid,11,65,15
ZHWX33(1),2019/11/4 6:37,valid,9,64,12
ZHWX33(1),2019/11/4 6:36,valid,9,62,13
ZHWX33(1),2019/11/4 6:36,valid,15,52,22
ZHWX33(1),2019/11/4 6:35,valid,7,73,8
ZHWX33(1),2019/11/4 13:33,valid,8,83,9
ZHWX33(1),2019/11/4 13:35,valid,8,71,10
ZHWX33(1),2019/11/4 22:37,valid,6,78,7
ZHWX33(1),2019/11/4 22:38,valid,4,73,4
ZHWX33(1),2019/11/4 22:29,valid,3,77,4
ZHWX33(1),2019/11/4 22:42,valid,3,76,3
ZHWX33(1),2019/11/4 22:43,valid,5,77,7
ZHWX33(1),2019/11/4 13:27,valid,7,75,9
ZHWX33(1),2019/11/4 13:38,valid,7,72,8
ZHWX33(1),2019/11/4 13:25,valid,8,78,9
ZHWX33(1),2019/11/4 13:32,valid,8,71,9
ZHWX33(1),2019/11/4 13:34,valid,9,73,11
ZHWX33(1),2019/11/4 19:47,valid,6,85,6
ZHWX33(1),2019/11/4 19:45,valid,7,73,8
ZHWX33(1),2019/11/4 19:49,valid,7,78,8
ZHWX33(1),2019/11/4 19:44,valid,2,77,2
ZHWX33(1),2019/11/4 19:46,valid,6,75,8
ZHWX33(1),2019/11/4 19:52,valid,5,78,6
ZHWX33(1),2019/11/4 19:48,valid,8,77,10
ZHWX33(1),2019/11/4 19:51,valid,4,77,4
ZHWX33(1),2019/11/4 19:45,valid,4,76,4
ZHWX33(1),2019/11/4 19:47,valid,4,80,5
ZHWX33(1),2019/11/4 1:42,valid,0,0,0
ZHWX33(1),2019/11/4 1:40,valid,0,0,0
ZHWX33(1),2019/11/4 1:41,valid,0,0,0
ZHWX33(1),2019/11/4 1:40,valid,1,74,1
ZHWX33(1),2019/11/4 1:43,valid,2,89,2
ZHWX33(1),2019/11/4 1:42,valid,0,0,0
ZHWX33(1),2019/11/4 1:39,valid,1,78,1
ZHWX33(1),2019/11/4 1:43,valid,1,89,1
ZHWX33(1),2019/11/4 22:36,valid,4,74,4
ZHWX33(1),2019/11/4 22:40,valid,11,71,14
ZHWX33(1),2019/11/4 22:41,valid,2,79,2
ZHWX33(1),2019/11/4 22:37,valid,4,70,4
ZHWX33(1),2019/11/4 22:38,valid,4,79,4
ZHWX33(1),2019/11/4 22:35,valid,6,78,7
ZHWX33(1),2019/11/4 22:34,valid,2,77,2
ZHWX33(1),2019/11/4 22:36,valid,6,72,7
ZHWX33(1),2019/11/4 1:50,valid,1,81,1
ZHWX33(1),2019/11/4 1:50,valid,0,0,0
ZHWX33(1),2019/11/4 1:50,valid,0,0,0
ZHWX33(1),2019/11/4 1:45,valid,0,0,0
ZHWX33(1),2019/11/4 1:49,valid,1,86,1
ZHWX33(1),2019/11/4 10:07,valid,5,70,7
ZHWX33(1),2019/11/4 10:09,valid,13,70,16
ZHWX33(1),2019/11/4 10:06,valid,6,70,7
ZHWX33(1),2019/11/4 10:10,valid,4,73,5
ZHWX33(1),2019/11/4 10:05,valid,11,66,13
ZHWX33(1),2019/11/4 10:07,valid,10,73,11
ZHWX33(1),2019/11/4 10:16,valid,9,70,11
ZHWX33(1),2019/11/4 10:17,valid,6,78,6
ZHWX33(1),2019/11/4 10:15,valid,11,74,13
ZHWX33(1),2019/11/4 10:16,valid,9,71,11
ZHWX33(1),2019/11/4 10:16,valid,9,66,12
ZHWX33(1),2019/11/4 10:24,valid,9,71,11
ZHWX33(1),2019/11/4 10:28,valid,11,73,12
ZHWX33(1),2019/11/4 16:41,valid,8,71,10
ZHWX33(1),2019/11/4 16:43,valid,8,79,9
ZHWX33(1),2019/11/4 16:38,valid,8,71,9
ZHWX33(1),2019/11/4 17:05,valid,10,74,11
ZHWX33(1),2019/11/4 17:02,valid,8,74,10
ZHWX33(1),2019/11/4 17:02,valid,10,80,11
ZHWX33(1),2019/11/4 0:31,valid,1,76,1
ZHWX33(1),2019/11/4 0:30,valid,1,79,1
ZHWX33(1),2019/11/4 0:31,valid,3,84,3
ZHWX33(1),2019/11/4 0:32,valid,1,103,1
ZHWX33(1),2019/11/4 0:31,valid,2,76,2
ZHWX33(1),2019/11/4 0:32,valid,0,0,0
ZHWX33(1),2019/11/4 17:03,valid,8,84,8
ZHWX33(1),2019/11/4 17:04,valid,6,76,7
ZHWX33(1),2019/11/4 17:04,valid,9,80,9
ZHWX33(1),2019/11/4 17:04,valid,6,76,8
ZHWX33(1),2019/11/4 17:03,valid,6,77,7
ZHWX33(1),2019/11/4 17:03,valid,7,75,8
ZHWX33(1),2019/11/4 17:05,valid,8,77,11
ZHWX33(1),2019/11/4 16:54,valid,9,75,10
ZHWX33(1),2019/11/4 21:12,valid,10,70,12
ZHWX33(1),2019/11/4 21:23,valid,7,75,8
ZHWX33(1),2019/11/4 21:25,valid,5,78,5
ZHWX33(1),2019/11/4 21:27,valid,9,74,11
ZHWX33(1),2019/11/4 21:38,valid,10,71,12
ZHWX33(1),2019/11/4 21:02,valid,7,71,11
ZHWX33(1),2019/11/4 21:04,valid,11,71,14
ZHWX33(1),2019/11/4 21:15,valid,8,75,10
ZHWX33(1),2019/11/4 21:17,valid,7,75,9
ZHWX33(1),2019/11/4 21:19,valid,13,62,17
ZHWX33(1),2019/11/4 22:32,valid,2,83,2
ZHWX33(1),2019/11/4 22:33,valid,5,76,5
ZHWX33(1),2019/11/4 22:31,valid,3,75,3
ZHWX33(1),2019/11/4 22:32,valid,7,82,8
ZHWX33(1),2019/11/4 0:32,valid,2,75,2
ZHWX33(1),2019/11/4 0:33,valid,2,77,2
ZHWX33(1),2019/11/4 0:33,valid,2,74,2
ZHWX33(1),2019/11/4 0:34,valid,2,87,2
ZHWX33(1),2019/11/4 0:33,valid,5,78,5
ZHWX33(1),2019/11/4 0:37,valid,1,84,2
ZHWX33(1),2019/11/4 17:45,valid,5,10,59
ZHWX33(1),2019/11/4 17:49,valid,7,16,34
ZHWX33(1),2019/11/4 17:52,valid,10,35,22
ZHWX33(1),2019/11/4 21:31,valid,8,74,8
ZHWX33(1),2019/11/4 21:32,valid,6,79,7
ZHWX33(1),2019/11/4 21:07,valid,10,60,12
ZHWX33(1),2019/11/4 21:09,valid,5,76,6
ZHWX33(1),2019/11/4 22:30,valid,4,77,5
ZHWX33(1),2019/11/4 22:33,valid,3,80,3
ZHWX33(1),2019/11/4 22:31,valid,3,85,3
ZHWX33(1),2019/11/4 22:32,valid,5,81,5
ZHWX33(1),2019/11/4 22:30,valid,9,78,9
ZHWX33(1),2019/11/4 22:31,valid,4,81,4
ZHWX33(1),2019/11/4 22:33,valid,4,79,5
ZHWX33(1),2019/11/4 22:30,valid,5,80,5
ZHWX33(1),2019/11/4 17:33,valid,12,70,14
ZHWX33(1),2019/11/4 17:36,valid,5,82,5
ZHWX33(1),2019/11/4 17:44,valid,8,24,29
ZHWX33(1),2019/11/4 17:46,valid,8,43,15
ZHWX33(1),2019/11/4 17:54,valid,6,12,44
ZHWX33(1),2019/11/4 17:56,valid,9,49,16
ZHWX33(1),2019/11/4 18:00,valid,9,57,13
ZHWX33(1),2019/11/4 17:30,valid,8,84,8
ZHWX33(1),2019/11/4 17:38,valid,8,73,9
ZHWX33(1),2019/11/4 17:40,valid,9,44,18
ZHWX33(1),2019/11/4 17:48,valid,7,25,25
ZHWX33(1),2019/11/4 6:40,valid,11,61,16
ZHWX33(1),2019/11/4 6:42,valid,8,79,9
ZHWX33(1),2019/11/4 6:39,valid,12,58,18
ZHWX33(1),2019/11/4 6:41,valid,11,67,14
ZHWX33(1),2019/11/4 6:38,valid,8,66,12
ZHWX33(1),2019/11/4 6:40,valid,10,57,14
ZHWX33(1),2019/11/4 6:45,valid,6,67,8
ZHWX33(1),2019/11/4 6:45,valid,12,68,15
ZHWX33(1),2019/11/4 6:45,valid,11,71,15
ZHWX33(1),2019/11/4 6:44,valid,12,66,16
ZHWX33(1),2019/11/4 6:58,valid,7,22,28
ZHWX33(1),2019/11/4 19:20,valid,8,68,10
ZHWX33(1),2019/11/4 19:23,valid,2,86,3
ZHWX33(1),2019/11/4 19:31,valid,8,78,9
ZHWX33(1),2019/11/4 19:33,valid,6,75,7
ZHWX33(1),2019/11/4 19:35,valid,4,79,4
ZHWX33(1),2019/11/4 19:43,valid,6,74,7
ZHWX33(1),2019/11/4 19:12,valid,7,80,8
ZHWX33(1),2019/11/4 19:25,valid,9,77,9
ZHWX33(1),2019/11/4 19:27,valid,6,80,6
ZHWX33(1),2019/11/4 19:38,valid,7,75,8
ZHWX33(1),2019/11/4 19:40,valid,6,77,7
ZHWX33(1),2019/11/4 19:07,valid,10,69,12
ZHWX33(1),2019/11/4 19:09,valid,7,77,7
ZHWX33(1),2019/11/4 5:31,valid,1,67,1
ZHWX33(1),2019/11/4 5:31,valid,3,96,3
ZHWX33(1),2019/11/4 5:29,valid,2,83,2
ZHWX33(1),2019/11/4 5:30,valid,3,86,3
ZHWX33(1),2019/11/4 5:28,valid,1,86,1
ZHWX33(1),2019/11/4 5:28,valid,3,84,3
ZHWX33(1),2019/11/4 5:30,valid,6,79,6
ZHWX33(1),2019/11/4 5:28,valid,3,77,3
ZHWX33(1),2019/11/4 5:36,valid,2,80,2
ZHWX33(1),2019/11/4 5:36,valid,3,78,3
ZHWX33(1),2019/11/4 5:36,valid,1,77,1
ZHWX33(1),2019/11/4 9:00,valid,8,70,11
ZHWX33(1),2019/11/4 9:01,valid,7,74,8
ZHWX33(1),2019/11/4 9:02,valid,10,70,11
ZHWX33(1),2019/11/4 8:57,valid,8,73,10
ZHWX33(1),2019/11/4 9:08,valid,7,79,6
ZHWX33(1),2019/11/4 8:56,valid,8,80,8
ZHWX33(1),2019/11/4 8:59,valid,9,75,10
ZHWX33(1),2019/11/4 8:58,valid,7,68,9
ZHWX33(1),2019/11/4 8:59,valid,7,79,7
ZHWX33(1),2019/11/4 9:00,valid,7,73,8
ZHWX33(1),2019/11/4 13:18,valid,5,77,5
ZHWX33(1),2019/11/4 13:21,valid,8,78,8
ZHWX33(1),2019/11/4 13:10,valid,5,71,5
ZHWX33(1),2019/11/4 13:13,valid,5,71,7
ZHWX33(1),2019/11/4 13:15,valid,3,68,4
ZHWX33(1),2019/11/4 23:20,valid,2,91,2
ZHWX33(1),2019/11/4 23:22,valid,3,83,3
ZHWX33(1),2019/11/4 23:24,valid,3,83,3
ZHWX33(1),2019/11/4 23:27,valid,1,64,2
ZHWX33(1),2019/11/4 23:29,valid,4,77,4
ZHWX33(1),2019/11/4 23:31,valid,4,77,4
ZHWX33(1),2019/11/4 23:34,valid,1,76,1
ZHWX33(1),2019/11/4 23:05,valid,4,77,6
ZHWX33(1),2019/11/4 23:07,valid,4,81,4
ZHWX33(1),2019/11/4 23:09,valid,4,77,4
ZHWX33(1),2019/11/4 23:12,valid,5,80,5
ZHWX33(1),2019/11/4 23:14,valid,2,77,2
ZHWX33(1),2019/11/4 9:01,valid,9,70,11
ZHWX33(1),2019/11/4 8:57,valid,8,80,8
ZHWX33(1),2019/11/4 8:58,valid,7,76,8
ZHWX33(1),2019/11/4 9:01,valid,9,76,10
ZHWX33(1),2019/11/4 17:02,valid,10,74,12
ZHWX33(1),2019/11/4 13:17,valid,7,79,7
ZHWX33(1),2019/11/4 13:09,valid,6,73,7
ZHWX33(1),2019/11/4 13:12,valid,6,80,6
ZHWX33(1),2019/11/4 13:14,valid,9,73,10
ZHWX33(1),2019/11/4 13:20,valid,5,71,6
ZHWX33(1),2019/11/4 13:22,valid,7,75,8
ZHWX33(1),2019/11/4 13:16,valid,5,74,6
ZHWX33(1),2019/11/4 13:19,valid,6,79,6
ZHWX33(1),2019/11/4 23:16,valid,4,81,4
ZHWX33(1),2019/11/4 22:59,valid,1,53,2
ZHWX33(1),2019/11/4 23:01,valid,3,82,3
