FSTR_LOOPGROUPID,FDT_TIME,FSTR_VALIDITY,FINT_VOLUME,FINT_SPEED,FINT_OCCUPY
ZHWX35(1),2019-11-04 20:31:20,valid,12,47,21
ZHWX35(1),2019-11-04 18:10:20,valid,4,73,4
ZHWX35(1),2019-11-04 18:12:00,valid,7,71,7
ZHWX35(1),2019-11-04 18:03:40,valid,9,36,20
ZHWX35(1),2019-11-04 18:06:00,valid,7,46,12
ZHWX35(1),2019-11-04 18:11:40,valid,9,70,10
ZHWX35(1),2019-11-04 18:10:40,valid,9,72,11
ZHWX35(1),2019-11-04 18:05:00,valid,11,31,27
ZHWX35(1),2019-11-04 18:12:20,valid,10,75,10
ZHWX35(1),2019-11-04 18:10:00,valid,7,74,7
ZHWX35(1),2019-11-04 18:02:40,valid,7,19,28
ZHWX35(1),2019-11-04 18:12:40,valid,5,72,6
ZHWX35(1),2019-11-04 22:23:40,valid,4,83,4
ZHWX35(1),2019-11-04 22:25:20,valid,5,80,5
ZHWX35(1),2019-11-04 22:27:20,valid,8,71,7
ZHWX35(1),2019-11-04 22:20:20,valid,5,79,4
ZHWX35(1),2019-11-04 22:22:40,valid,4,77,4
ZHWX35(1),2019-11-04 18:09:00,valid,9,66,11
ZHWX35(1),2019-11-04 18:13:00,valid,6,80,6
ZHWX35(1),2019-11-04 18:13:20,valid,10,71,11
ZHWX35(1),2019-11-04 18:04:00,valid,9,33,20
ZHWX35(1),2019-11-04 15:23:00,valid,7,81,6
ZHWX35(1),2019-11-04 15:28:40,valid,9,79,9
ZHWX35(1),2019-11-04 22:24:20,valid,2,72,4
ZHWX35(1),2019-11-04 22:26:20,valid,6,80,6
ZHWX35(1),2019-11-04 22:28:40,valid,6,73,6
ZHWX35(1),2019-11-04 22:21:40,valid,4,71,4
ZHWX35(1),2019-11-04 22:27:40,valid,7,70,9
ZHWX35(1),2019-11-04 22:20:40,valid,3,75,3
ZHWX35(1),2019-11-04 22:23:00,valid,7,81,7
ZHWX35(1),2019-11-04 22:24:40,valid,5,75,6
ZHWX35(1),2019-11-04 15:22:00,valid,8,80,8
ZHWX35(1),2019-11-04 15:26:00,valid,6,75,6
ZHWX35(1),2019-11-04 01:27:20,valid,0,0,0
ZHWX35(1),2019-11-04 01:26:20,valid,0,0,0
ZHWX35(1),2019-11-04 01:28:40,valid,1,67,1
ZHWX35(1),2019-11-04 01:24:00,valid,0,0,1
ZHWX35(1),2019-11-04 01:27:40,valid,0,0,0
ZHWX35(1),2019-11-04 01:25:20,valid,0,0,0
ZHWX35(1),2019-11-04 01:29:00,valid,1,74,1
ZHWX35(1),2019-11-04 01:24:20,valid,2,83,2
ZHWX35(1),2019-11-04 01:26:40,valid,4,83,4
ZHWX35(1),2019-11-04 01:25:40,valid,0,0,0
ZHWX35(1),2019-11-04 01:28:00,valid,0,0,0
ZHWX35(1),2019-11-04 01:27:00,valid,0,0,0
ZHWX35(1),2019-11-04 08:47:00,valid,6,74,6
ZHWX35(1),2019-11-04 08:48:00,valid,6,77,7
ZHWX35(1),2019-11-04 08:49:00,valid,9,73,9
ZHWX35(1),2019-11-04 08:53:40,valid,5,84,5
ZHWX35(1),2019-11-04 08:51:20,valid,3,65,3
ZHWX35(1),2019-11-04 08:51:00,valid,4,77,4
ZHWX35(1),2019-11-04 08:50:20,valid,6,72,7
ZHWX35(1),2019-11-04 08:52:20,valid,7,69,8
ZHWX35(1),2019-11-04 08:53:00,valid,10,70,11
ZHWX35(1),2019-11-04 08:50:00,valid,9,68,10
ZHWX35(1),2019-11-04 15:29:40,valid,8,74,8
ZHWX35(1),2019-11-04 15:30:20,valid,4,76,6
ZHWX35(1),2019-11-04 15:23:20,valid,8,76,8
ZHWX35(1),2019-11-04 15:22:20,valid,1,78,2
ZHWX35(1),2019-11-04 15:26:20,valid,6,75,6
ZHWX35(1),2019-11-04 15:29:00,valid,10,75,10
ZHWX35(1),2019-11-04 15:30:00,valid,8,73,8
ZHWX35(1),2019-11-04 09:48:00,valid,7,67,9
ZHWX35(1),2019-11-04 09:47:00,valid,9,70,10
ZHWX35(1),2019-11-04 09:47:20,valid,9,71,11
ZHWX35(1),2019-11-04 09:48:20,valid,13,66,16
ZHWX35(1),2019-11-04 09:48:40,valid,9,71,9
ZHWX35(1),2019-11-04 09:49:00,valid,11,70,12
ZHWX35(1),2019-11-04 09:47:40,valid,6,67,9
ZHWX35(1),2019-11-04 09:46:40,valid,6,73,6
ZHWX35(1),2019-11-04 14:23:20,valid,3,73,4
ZHWX35(1),2019-11-04 14:22:20,valid,6,76,6
ZHWX35(1),2019-11-04 14:24:40,valid,7,75,7
ZHWX35(1),2019-11-04 14:25:40,valid,4,77,4
ZHWX35(1),2019-11-04 10:04:00,valid,7,82,7
ZHWX35(1),2019-11-04 10:02:40,valid,10,73,11
ZHWX35(1),2019-11-04 10:02:20,valid,11,67,13
ZHWX35(1),2019-11-04 09:58:00,valid,10,73,11
ZHWX35(1),2019-11-04 21:34:00,valid,7,75,7
ZHWX35(1),2019-11-04 21:36:20,valid,8,65,10
ZHWX35(1),2019-11-04 21:00:40,valid,12,64,14
ZHWX35(1),2019-11-04 21:03:00,valid,11,70,12
ZHWX35(1),2019-11-04 21:11:00,valid,7,73,8
ZHWX35(1),2019-11-04 21:13:20,valid,9,67,10
ZHWX35(1),2019-11-04 21:15:40,valid,8,66,10
ZHWX35(1),2019-11-04 21:26:00,valid,7,64,8
ZHWX35(1),2019-11-04 21:28:20,valid,9,72,10
ZHWX35(1),2019-11-04 21:30:40,valid,3,72,5
ZHWX35(1),2019-11-04 14:26:40,valid,8,75,9
ZHWX35(1),2019-11-04 14:23:40,valid,6,74,7
ZHWX35(1),2019-11-04 14:22:40,valid,3,80,3
ZHWX35(1),2019-11-04 14:25:00,valid,2,76,2
ZHWX35(1),2019-11-04 14:25:20,valid,6,76,6
ZHWX35(1),2019-11-04 14:26:20,valid,7,72,8
ZHWX35(1),2019-11-04 05:18:40,valid,3,74,4
ZHWX35(1),2019-11-04 05:16:40,valid,2,78,2
ZHWX35(1),2019-11-04 05:17:20,valid,3,78,3
ZHWX35(1),2019-11-04 05:18:00,valid,2,78,2
ZHWX35(1),2019-11-04 05:18:20,valid,1,74,1
ZHWX35(1),2019-11-04 05:17:00,valid,1,83,1
ZHWX35(1),2019-11-04 05:17:40,valid,0,0,0
ZHWX35(1),2019-11-04 05:19:00,valid,1,78,1
ZHWX35(1),2019-11-04 05:09:40,valid,3,85,3
ZHWX35(1),2019-11-04 05:11:40,valid,1,74,1
ZHWX35(1),2019-11-04 05:11:00,valid,1,82,1
ZHWX35(1),2019-11-04 05:10:00,valid,2,80,2
ZHWX35(1),2019-11-04 13:54:40,valid,8,74,8
ZHWX35(1),2019-11-04 13:47:00,valid,4,78,3
ZHWX35(1),2019-11-04 13:48:00,valid,3,74,3
ZHWX35(1),2019-11-04 13:53:00,valid,6,72,7
ZHWX35(1),2019-11-04 13:53:20,valid,5,77,5
ZHWX35(1),2019-11-04 13:48:40,valid,3,75,3
ZHWX35(1),2019-11-04 13:53:40,valid,4,70,4
ZHWX35(1),2019-11-04 13:48:20,valid,5,71,6
ZHWX35(1),2019-11-04 13:54:00,valid,5,77,6
ZHWX35(1),2019-11-04 13:47:20,valid,4,78,4
ZHWX35(1),2019-11-04 11:12:20,valid,10,74,11
ZHWX35(1),2019-11-04 11:11:20,valid,10,68,11
ZHWX35(1),2019-11-04 11:13:40,valid,7,72,8
ZHWX35(1),2019-11-04 11:15:40,valid,8,74,8
ZHWX35(1),2019-11-04 11:18:20,valid,6,73,6
ZHWX35(1),2019-11-04 11:10:20,valid,8,79,8
ZHWX35(1),2019-11-04 11:13:00,valid,6,80,7
ZHWX35(1),2019-11-04 11:14:40,valid,4,71,4
ZHWX35(1),2019-11-04 11:11:40,valid,5,66,6
ZHWX35(1),2019-11-04 11:10:40,valid,4,77,4
ZHWX35(1),2019-11-04 11:14:00,valid,8,76,9
ZHWX35(1),2019-11-04 11:15:20,valid,7,69,8
ZHWX35(1),2019-11-04 11:18:40,valid,10,59,13
ZHWX35(1),2019-11-04 05:12:40,valid,0,0,0
ZHWX35(1),2019-11-04 05:13:00,valid,2,88,2
ZHWX35(1),2019-11-04 05:13:20,valid,2,80,2
ZHWX35(1),2019-11-04 05:13:40,valid,1,83,1
ZHWX35(1),2019-11-04 21:05:20,valid,11,61,13
ZHWX35(1),2019-11-04 21:07:40,valid,8,60,10
ZHWX35(1),2019-11-04 21:10:00,valid,7,71,8
ZHWX35(1),2019-11-04 21:18:00,valid,13,70,14
ZHWX35(1),2019-11-04 21:20:20,valid,6,74,6
ZHWX35(1),2019-11-04 13:47:40,valid,9,77,9
ZHWX35(1),2019-11-04 13:54:20,valid,6,80,6
ZHWX35(1),2019-11-04 19:31:40,valid,9,80,9
ZHWX35(1),2019-11-04 19:42:00,valid,4,79,4
ZHWX35(1),2019-11-04 19:08:40,valid,4,68,5
ZHWX35(1),2019-11-04 19:11:00,valid,5,75,7
ZHWX35(1),2019-11-04 19:13:20,valid,8,78,8
ZHWX35(1),2019-11-04 19:21:20,valid,4,71,4
ZHWX35(1),2019-11-04 19:23:40,valid,3,79,3
ZHWX35(1),2019-11-04 19:26:00,valid,11,72,12
ZHWX35(1),2019-11-04 19:34:00,valid,5,77,5
ZHWX35(1),2019-11-04 19:36:20,valid,4,75,4
ZHWX35(1),2019-11-04 00:14:20,valid,2,78,1
ZHWX35(1),2019-11-04 00:14:40,valid,1,89,1
ZHWX35(1),2019-11-04 00:15:00,valid,0,0,0
ZHWX35(1),2019-11-04 00:15:20,valid,2,89,2
ZHWX35(1),2019-11-04 00:16:00,valid,0,0,1
ZHWX35(1),2019-11-04 00:15:40,valid,1,95,1
ZHWX35(1),2019-11-04 00:19:20,valid,4,78,3
ZHWX35(1),2019-11-04 00:19:40,valid,0,0,0
ZHWX35(1),2019-11-04 00:17:20,valid,3,91,2
ZHWX35(1),2019-11-04 00:16:20,valid,2,89,2
ZHWX35(1),2019-11-04 00:17:40,valid,2,74,2
ZHWX35(1),2019-11-04 00:16:40,valid,2,75,2
ZHWX35(1),2019-11-04 19:10:00,valid,7,75,8
ZHWX35(1),2019-11-04 19:15:40,valid,8,74,9
ZHWX35(1),2019-11-04 19:18:00,valid,12,72,13
ZHWX35(1),2019-11-04 00:18:00,valid,0,0,0
ZHWX35(1),2019-11-04 12:30:20,valid,10,76,10
ZHWX35(1),2019-11-04 12:25:00,valid,6,74,6
ZHWX35(1),2019-11-04 12:28:40,valid,6,75,6
ZHWX35(1),2019-11-04 12:30:00,valid,4,79,4
ZHWX35(1),2019-11-04 12:24:00,valid,5,76,5
ZHWX35(1),2019-11-04 12:26:20,valid,9,72,10
ZHWX35(1),2019-11-04 12:28:00,valid,4,73,6
ZHWX35(1),2019-11-04 12:31:20,valid,6,75,6
ZHWX35(1),2019-11-04 12:25:20,valid,7,71,8
ZHWX35(1),2019-11-04 12:27:20,valid,7,76,7
ZHWX35(1),2019-11-04 12:24:20,valid,4,72,4
ZHWX35(1),2019-11-04 12:31:00,valid,3,80,3
ZHWX35(1),2019-11-04 12:26:40,valid,8,69,9
ZHWX35(1),2019-11-04 23:30:00,valid,6,75,7
ZHWX35(1),2019-11-04 23:01:00,valid,3,91,2
ZHWX35(1),2019-11-04 23:03:20,valid,2,76,2
ZHWX35(1),2019-11-04 23:05:40,valid,6,76,6
ZHWX35(1),2019-11-04 23:08:00,valid,3,81,3
ZHWX35(1),2019-11-04 23:10:20,valid,2,72,2
ZHWX35(1),2019-11-04 17:40:00,valid,5,15,37
ZHWX35(1),2019-11-04 17:45:40,valid,8,22,27
ZHWX35(1),2019-11-04 17:48:00,valid,7,20,26
ZHWX35(1),2019-11-04 17:58:20,valid,11,37,23
ZHWX35(1),2019-11-04 02:36:40,valid,0,0,0
ZHWX35(1),2019-11-04 02:42:40,valid,0,0,0
ZHWX35(1),2019-11-04 02:40:20,valid,0,0,0
ZHWX35(1),2019-11-04 02:38:00,valid,0,0,0
ZHWX35(1),2019-11-04 02:44:00,valid,0,0,0
ZHWX35(1),2019-11-04 02:41:40,valid,1,78,1
ZHWX35(1),2019-11-04 02:39:20,valid,1,67,1
ZHWX35(1),2019-11-04 02:37:00,valid,1,102,1
ZHWX35(1),2019-11-04 02:43:00,valid,0,0,0
ZHWX35(1),2019-11-04 02:38:20,valid,1,78,1
ZHWX35(1),2019-11-04 02:40:40,valid,0,0,0
ZHWX35(1),2019-11-04 02:36:00,valid,0,0,0
ZHWX35(1),2019-11-04 02:42:00,valid,1,110,1
ZHWX35(1),2019-11-04 18:01:00,valid,9,42,16
ZHWX35(1),2019-11-04 17:32:00,valid,5,45,9
ZHWX35(1),2019-11-04 17:42:20,valid,4,12,53
ZHWX35(1),2019-11-04 17:50:20,valid,7,13,38
ZHWX35(1),2019-11-04 17:52:40,valid,8,24,26
ZHWX35(1),2019-11-04 17:55:00,valid,8,28,25
ZHWX35(1),2019-11-04 18:00:40,valid,9,35,20
ZHWX35(1),2019-11-04 17:34:20,valid,6,24,39
ZHWX35(1),2019-11-04 17:36:40,valid,7,21,28
ZHWX35(1),2019-11-04 23:15:00,valid,4,83,3
ZHWX35(1),2019-11-04 23:27:40,valid,1,70,1
ZHWX35(1),2019-11-04 23:32:20,valid,3,86,3
ZHWX35(1),2019-11-04 23:34:40,valid,1,78,1
ZHWX35(1),2019-11-04 06:25:20,valid,8,71,8
ZHWX35(1),2019-11-04 06:25:40,valid,9,75,9
ZHWX35(1),2019-11-04 06:23:20,valid,5,74,6
ZHWX35(1),2019-11-04 23:00:00,valid,2,70,2
ZHWX35(1),2019-11-04 23:12:40,valid,5,76,5
ZHWX35(1),2019-11-04 23:17:20,valid,4,76,4
ZHWX35(1),2019-11-04 23:19:40,valid,4,76,4
ZHWX35(1),2019-11-04 06:25:00,valid,10,77,10
ZHWX35(1),2019-11-04 06:22:20,valid,6,72,7
ZHWX35(1),2019-11-04 06:24:40,valid,9,73,10
ZHWX35(1),2019-11-04 06:21:20,valid,9,72,9
ZHWX35(1),2019-11-04 06:23:40,valid,10,70,11
ZHWX35(1),2019-11-04 06:26:20,valid,5,70,6
ZHWX35(1),2019-11-04 06:22:40,valid,4,75,4
ZHWX35(1),2019-11-04 06:21:40,valid,8,75,9
ZHWX35(1),2019-11-04 06:24:00,valid,9,68,12
ZHWX35(1),2019-11-04 06:23:00,valid,12,78,12
ZHWX35(1),2019-11-04 04:04:40,valid,0,0,0
ZHWX35(1),2019-11-04 04:03:40,valid,1,74,1
ZHWX35(1),2019-11-04 04:02:20,valid,0,0,0
ZHWX35(1),2019-11-04 04:03:20,valid,0,0,0
ZHWX35(1),2019-11-04 04:03:00,valid,1,78,1
ZHWX35(1),2019-11-04 04:02:40,valid,0,0,0
ZHWX35(1),2019-11-04 04:02:00,valid,0,0,0
ZHWX35(1),2019-11-04 04:11:00,valid,0,0,0
ZHWX35(1),2019-11-04 04:11:20,valid,1,110,1
ZHWX35(1),2019-11-04 04:11:40,valid,0,0,0
ZHWX35(1),2019-11-04 04:09:00,valid,0,0,0
ZHWX35(1),2019-11-04 04:06:40,valid,0,0,0
ZHWX35(1),2019-11-04 07:39:00,valid,13,55,19
ZHWX35(1),2019-11-04 07:38:00,valid,8,71,10
ZHWX35(1),2019-11-04 07:47:20,valid,9,73,9
ZHWX35(1),2019-11-04 16:08:00,valid,5,74,5
ZHWX35(1),2019-11-04 16:09:40,valid,8,69,9
ZHWX35(1),2019-11-04 15:51:00,valid,5,74,5
ZHWX35(1),2019-11-04 15:53:20,valid,5,71,6
ZHWX35(1),2019-11-04 16:00:40,valid,4,71,4
ZHWX35(1),2019-11-04 16:04:20,valid,4,77,5
ZHWX35(1),2019-11-04 07:47:40,valid,7,73,7
ZHWX35(1),2019-11-04 07:48:20,valid,9,69,10
ZHWX35(1),2019-11-04 07:44:00,valid,8,72,9
ZHWX35(1),2019-11-04 07:46:20,valid,4,73,4
ZHWX35(1),2019-11-04 07:48:00,valid,9,66,11
ZHWX35(1),2019-11-04 07:43:00,valid,11,77,10
ZHWX35(1),2019-11-04 07:45:20,valid,6,74,6
ZHWX35(1),2019-11-04 07:44:20,valid,11,75,11
ZHWX35(1),2019-11-04 07:47:00,valid,8,73,9
ZHWX35(1),2019-11-04 16:11:40,valid,7,78,7
ZHWX35(1),2019-11-04 15:50:00,valid,9,75,9
ZHWX35(1),2019-11-04 15:55:40,valid,11,73,11
ZHWX35(1),2019-11-04 15:58:00,valid,12,73,14
ZHWX35(1),2019-11-04 16:05:20,valid,9,71,10
ZHWX35(1),2019-11-04 16:07:20,valid,7,75,8
ZHWX35(1),2019-11-04 15:52:20,valid,4,75,5
ZHWX35(1),2019-11-04 16:01:40,valid,6,81,6
ZHWX35(1),2019-11-04 01:29:20,valid,3,82,3
ZHWX35(1),2019-11-04 01:24:40,valid,0,0,0
ZHWX35(1),2019-11-04 01:28:20,valid,0,0,0
ZHWX35(1),2019-11-04 01:23:40,valid,1,89,1
ZHWX35(1),2019-11-04 01:26:00,valid,0,0,0
ZHWX35(1),2019-11-04 01:31:20,valid,1,64,1
ZHWX35(1),2019-11-04 01:30:20,valid,0,0,0
ZHWX35(1),2019-11-04 01:35:40,valid,1,89,1
ZHWX35(1),2019-11-04 01:36:40,valid,2,82,2
ZHWX35(1),2019-11-04 01:31:40,valid,0,0,0
ZHWX35(1),2019-11-04 01:30:40,valid,0,0,0
ZHWX35(1),2019-11-04 01:36:00,valid,1,70,1
ZHWX35(1),2019-11-04 01:32:00,valid,0,0,0
ZHWX35(1),2019-11-04 01:31:00,valid,0,0,0
ZHWX35(1),2019-11-04 20:30:20,valid,10,57,13
ZHWX35(1),2019-11-04 20:29:20,valid,7,76,7
ZHWX35(1),2019-11-04 20:31:40,valid,13,58,17
ZHWX35(1),2019-11-04 20:30:40,valid,9,69,11
ZHWX35(1),2019-11-04 20:29:40,valid,10,62,14
ZHWX35(1),2019-11-04 20:32:00,valid,8,71,9
ZHWX35(1),2019-11-04 08:50:40,valid,3,79,3
ZHWX35(1),2019-11-04 08:53:20,valid,12,71,13
ZHWX35(1),2019-11-04 08:51:40,valid,11,62,15
ZHWX35(1),2019-11-04 08:52:40,valid,6,70,6
ZHWX35(1),2019-11-04 08:54:20,valid,10,75,10
ZHWX35(1),2019-11-04 08:52:00,valid,9,66,10
ZHWX35(1),2019-11-04 08:49:40,valid,10,74,9
ZHWX35(1),2019-11-04 08:55:40,valid,6,78,7
ZHWX35(1),2019-11-04 08:43:40,valid,5,81,5
ZHWX35(1),2019-11-04 08:45:00,valid,5,80,7
ZHWX35(1),2019-11-04 08:46:00,valid,5,74,5
ZHWX35(1),2019-11-04 08:44:00,valid,5,77,5
ZHWX35(1),2019-11-04 18:11:00,valid,9,68,10
ZHWX35(1),2019-11-04 18:06:20,valid,10,44,19
ZHWX35(1),2019-11-04 18:13:40,valid,6,69,7
ZHWX35(1),2019-11-04 18:03:00,valid,8,30,20
ZHWX35(1),2019-11-04 18:06:40,valid,8,29,23
ZHWX35(1),2019-11-04 18:14:20,valid,9,70,10
ZHWX35(1),2019-11-04 15:27:20,valid,8,72,9
ZHWX35(1),2019-11-04 15:25:20,valid,5,76,5
ZHWX35(1),2019-11-04 15:27:40,valid,7,75,7
ZHWX35(1),2019-11-04 15:28:20,valid,9,69,9
ZHWX35(1),2019-11-04 15:22:40,valid,6,78,7
ZHWX35(1),2019-11-04 05:10:20,valid,0,0,0
ZHWX35(1),2019-11-04 05:11:20,valid,1,77,1
ZHWX35(1),2019-11-04 05:12:00,valid,3,83,3
ZHWX35(1),2019-11-04 05:14:00,valid,1,89,1
ZHWX35(1),2019-11-04 05:14:20,valid,1,83,1
ZHWX35(1),2019-11-04 05:12:20,valid,3,79,3
ZHWX35(1),2019-11-04 05:10:40,valid,1,70,1
ZHWX35(1),2019-11-04 10:00:20,valid,6,72,7
ZHWX35(1),2019-11-04 09:54:40,valid,7,68,8
ZHWX35(1),2019-11-04 09:57:00,valid,5,71,6
ZHWX35(1),2019-11-04 09:59:20,valid,7,74,8
ZHWX35(1),2019-11-04 09:53:40,valid,6,76,6
ZHWX35(1),2019-11-04 00:17:00,valid,3,85,3
ZHWX35(1),2019-11-04 00:18:20,valid,0,0,0
ZHWX35(1),2019-11-04 00:19:00,valid,0,0,1
ZHWX35(1),2019-11-04 00:18:40,valid,1,74,1
ZHWX35(1),2019-11-04 00:20:00,valid,3,78,3
ZHWX35(1),2019-11-04 00:20:40,valid,2,86,2
ZHWX35(1),2019-11-04 00:20:20,valid,0,0,0
ZHWX35(1),2019-11-04 05:29:20,valid,3,83,3
ZHWX35(1),2019-11-04 05:30:40,valid,3,72,4
ZHWX35(1),2019-11-04 05:29:00,valid,1,78,1
ZHWX35(1),2019-11-04 15:26:40,valid,6,70,8
ZHWX35(1),2019-11-04 15:27:00,valid,7,70,8
ZHWX35(1),2019-11-04 15:33:00,valid,6,74,6
ZHWX35(1),2019-11-04 15:35:20,valid,8,74,8
ZHWX35(1),2019-11-04 15:37:40,valid,5,75,5
ZHWX35(1),2019-11-04 15:40:00,valid,6,75,6
ZHWX35(1),2019-11-04 15:32:00,valid,9,73,10
ZHWX35(1),2019-11-04 15:34:20,valid,8,76,9
ZHWX35(1),2019-11-04 09:56:00,valid,8,73,9
ZHWX35(1),2019-11-04 09:58:20,valid,6,73,7
ZHWX35(1),2019-11-04 09:55:00,valid,11,67,13
ZHWX35(1),2019-11-04 10:00:40,valid,8,65,12
ZHWX35(1),2019-11-04 00:21:20,valid,1,78,1
ZHWX35(1),2019-11-04 00:21:00,valid,1,83,1
ZHWX35(1),2019-11-04 00:21:40,valid,3,74,3
ZHWX35(1),2019-11-04 09:57:20,valid,9,74,9
ZHWX35(1),2019-11-04 09:59:40,valid,5,68,6
ZHWX35(1),2019-11-04 09:54:00,valid,7,83,7
ZHWX35(1),2019-11-04 09:56:20,valid,6,79,6
ZHWX35(1),2019-11-04 15:36:40,valid,7,76,8
ZHWX35(1),2019-11-04 18:31:20,valid,9,75,9
ZHWX35(1),2019-11-04 18:31:40,valid,10,68,11
ZHWX35(1),2019-11-04 18:30:40,valid,7,72,9
ZHWX35(1),2019-11-04 18:32:40,valid,10,71,11
ZHWX35(1),2019-11-04 18:33:00,valid,6,77,6
ZHWX35(1),2019-11-04 18:32:00,valid,7,78,8
ZHWX35(1),2019-11-04 18:31:00,valid,6,74,5
ZHWX35(1),2019-11-04 18:33:20,valid,8,73,10
ZHWX35(1),2019-11-04 14:47:40,valid,7,71,8
ZHWX35(1),2019-11-04 14:46:40,valid,6,77,6
ZHWX35(1),2019-11-04 14:47:00,valid,10,72,11
ZHWX35(1),2019-11-04 11:09:40,valid,7,74,8
ZHWX35(1),2019-11-04 11:12:00,valid,11,68,13
ZHWX35(1),2019-11-04 11:07:20,valid,6,77,6
ZHWX35(1),2019-11-04 11:06:20,valid,6,69,8
ZHWX35(1),2019-11-04 11:08:40,valid,8,72,9
ZHWX35(1),2019-11-04 11:05:20,valid,11,76,11
ZHWX35(1),2019-11-04 11:07:40,valid,10,78,9
ZHWX35(1),2019-11-04 11:06:40,valid,10,68,12
ZHWX35(1),2019-11-04 22:26:40,valid,3,78,3
ZHWX35(1),2019-11-04 22:29:00,valid,5,75,5
ZHWX35(1),2019-11-04 22:22:00,valid,7,70,8
ZHWX35(1),2019-11-04 22:25:40,valid,5,80,5
ZHWX35(1),2019-11-04 22:28:00,valid,3,81,3
ZHWX35(1),2019-11-04 22:21:00,valid,5,82,4
ZHWX35(1),2019-11-04 22:23:20,valid,3,83,3
ZHWX35(1),2019-11-04 22:24:00,valid,2,78,2
ZHWX35(1),2019-11-04 22:25:00,valid,5,77,5
ZHWX35(1),2019-11-04 22:27:00,valid,8,79,9
ZHWX35(1),2019-11-04 22:29:20,valid,2,76,2
ZHWX35(1),2019-11-04 22:22:20,valid,4,75,4
ZHWX35(1),2019-11-04 22:26:00,valid,5,79,5
ZHWX35(1),2019-11-04 11:09:00,valid,5,75,5
ZHWX35(1),2019-11-04 11:05:40,valid,7,75,7
ZHWX35(1),2019-11-04 11:08:00,valid,6,74,6
ZHWX35(1),2019-11-04 11:07:00,valid,8,71,9
ZHWX35(1),2019-11-04 11:09:20,valid,6,74,6
ZHWX35(1),2019-11-04 14:47:20,valid,7,74,8
ZHWX35(1),2019-11-04 14:48:20,valid,4,75,4
ZHWX35(1),2019-11-04 14:48:00,valid,5,83,5
ZHWX35(1),2019-11-04 14:48:40,valid,4,75,5
ZHWX35(1),2019-11-04 14:49:00,valid,8,74,9
ZHWX35(1),2019-11-04 14:49:20,valid,6,76,6
ZHWX35(1),2019-11-04 13:33:40,valid,5,77,5
ZHWX35(1),2019-11-04 13:36:00,valid,10,73,11
ZHWX35(1),2019-11-04 13:25:20,valid,7,80,7
ZHWX35(1),2019-11-04 13:28:00,valid,10,72,11
ZHWX35(1),2019-11-04 13:30:20,valid,7,79,7
ZHWX35(1),2019-11-04 13:32:40,valid,7,68,8
ZHWX35(1),2019-11-04 13:35:00,valid,6,76,6
ZHWX35(1),2019-11-04 13:24:20,valid,6,73,6
ZHWX35(1),2019-11-04 13:27:00,valid,5,85,4
ZHWX35(1),2019-11-04 21:25:00,valid,5,77,5
ZHWX35(1),2019-11-04 21:33:00,valid,7,75,8
ZHWX35(1),2019-11-04 21:35:20,valid,10,57,13
ZHWX35(1),2019-11-04 21:12:20,valid,9,57,11
ZHWX35(1),2019-11-04 21:14:40,valid,11,66,12
ZHWX35(1),2019-11-04 21:22:40,valid,7,78,8
ZHWX35(1),2019-11-04 21:27:20,valid,10,61,13
ZHWX35(1),2019-11-04 21:37:40,valid,10,66,12
ZHWX35(1),2019-11-04 21:02:00,valid,4,70,4
ZHWX35(1),2019-11-04 21:04:20,valid,9,70,10
ZHWX35(1),2019-11-04 21:06:40,valid,10,69,11
ZHWX35(1),2019-11-04 21:17:00,valid,7,78,7
ZHWX35(1),2019-11-04 12:29:00,valid,4,70,4
ZHWX35(1),2019-11-04 12:29:40,valid,6,74,6
ZHWX35(1),2019-11-04 12:25:40,valid,7,69,9
ZHWX35(1),2019-11-04 12:28:20,valid,6,79,6
ZHWX35(1),2019-11-04 02:39:40,valid,0,0,0
ZHWX35(1),2019-11-04 02:37:20,valid,0,0,0
ZHWX35(1),2019-11-04 02:43:20,valid,0,0,0
ZHWX35(1),2019-11-04 02:47:40,valid,0,0,0
ZHWX35(1),2019-11-04 02:46:00,valid,0,0,0
ZHWX35(1),2019-11-04 12:24:40,valid,6,75,6
ZHWX35(1),2019-11-04 12:27:00,valid,5,71,5
ZHWX35(1),2019-11-04 12:30:40,valid,4,76,4
ZHWX35(1),2019-11-04 12:27:40,valid,6,77,6
ZHWX35(1),2019-11-04 12:26:00,valid,10,71,11
ZHWX35(1),2019-11-04 12:29:20,valid,6,74,6
ZHWX35(1),2019-11-04 12:03:40,valid,3,75,3
ZHWX35(1),2019-11-04 12:06:00,valid,4,83,4
ZHWX35(1),2019-11-04 12:07:40,valid,6,78,7
ZHWX35(1),2019-11-04 12:10:00,valid,9,70,10
ZHWX35(1),2019-11-04 12:13:20,valid,8,76,8
ZHWX35(1),2019-11-04 12:15:40,valid,6,69,7
ZHWX35(1),2019-11-04 12:18:00,valid,5,77,6
ZHWX35(1),2019-11-04 02:44:40,valid,0,0,0
ZHWX35(1),2019-11-04 02:47:00,valid,1,83,1
ZHWX35(1),2019-11-04 02:45:00,valid,0,0,0
ZHWX35(1),2019-11-04 02:46:40,valid,0,0,0
ZHWX35(1),2019-11-04 02:46:20,valid,0,0,0
ZHWX35(1),2019-11-04 19:28:20,valid,4,78,5
ZHWX35(1),2019-11-04 19:30:40,valid,8,67,9
ZHWX35(1),2019-11-04 19:38:40,valid,9,69,10
