FSTR_LOOPGROUPID,FDT_TIME,FSTR_VALIDITY,FINT_VOLUME,FINT_SPEED,FINT_OCCUPY
ZHWX38(1),2019-11-05 05:52:20,valid,2,83,2
ZHWX38(1),2019-11-05 05:53:20,valid,2,83,2
ZHWX38(1),2019-11-05 05:51:40,valid,1,104,1
ZHWX38(1),2019-11-05 05:52:40,valid,4,84,5
ZHWX38(1),2019-11-05 05:51:00,valid,4,75,6
ZHWX38(1),2019-11-05 05:53:00,valid,4,88,4
ZHWX38(1),2019-11-05 05:52:00,valid,6,78,7
ZHWX38(1),2019-11-05 05:50:20,valid,2,82,3
ZHWX38(1),2019-11-05 03:59:00,valid,1,81,1
ZHWX38(1),2019-11-05 03:56:20,valid,0,0,0
ZHWX38(1),2019-11-05 03:58:00,valid,0,0,0
ZHWX38(1),2019-11-05 03:57:20,valid,0,0,0
ZHWX38(1),2019-11-05 03:58:20,valid,0,0,0
ZHWX38(1),2019-11-05 03:55:40,valid,0,0,0
ZHWX38(1),2019-11-05 03:56:40,valid,0,0,0
ZHWX38(1),2019-11-05 03:57:40,valid,0,0,0
ZHWX38(1),2019-11-05 03:56:00,valid,0,0,0
ZHWX38(1),2019-11-05 03:57:00,valid,0,0,0
ZHWX38(1),2019-11-05 04:01:00,valid,0,0,0
ZHWX38(1),2019-11-05 04:00:40,valid,0,0,0
ZHWX38(1),2019-11-05 04:00:20,valid,1,72,1
ZHWX38(1),2019-11-05 04:00:00,valid,0,0,0
ZHWX38(1),2019-11-05 04:10:40,valid,0,0,0
ZHWX38(1),2019-11-05 07:29:00,valid,8,73,11
ZHWX38(1),2019-11-05 07:28:40,valid,8,73,10
ZHWX38(1),2019-11-05 01:35:40,valid,0,0,0
ZHWX38(1),2019-11-05 01:36:40,valid,0,0,0
ZHWX38(1),2019-11-05 01:38:20,valid,0,0,0
ZHWX38(1),2019-11-05 01:37:20,valid,1,93,1
ZHWX38(1),2019-11-05 01:38:00,valid,1,76,1
ZHWX38(1),2019-11-05 01:39:20,valid,1,72,1
ZHWX38(1),2019-11-05 01:34:00,valid,0,0,0
ZHWX38(1),2019-11-05 01:34:40,valid,0,0,0
ZHWX38(1),2019-11-05 01:35:20,valid,1,74,1
ZHWX38(1),2019-11-05 01:36:20,valid,0,0,0
ZHWX38(1),2019-11-05 01:39:00,valid,0,0,0
ZHWX38(1),2019-11-05 01:33:20,valid,0,0,0
ZHWX38(1),2019-11-05 01:39:40,valid,0,0,0
ZHWX38(1),2019-11-05 01:37:00,valid,0,0,0
ZHWX38(1),2019-11-05 14:31:20,valid,4,71,8
ZHWX38(1),2019-11-05 14:41:00,valid,6,77,7
ZHWX38(1),2019-11-05 14:32:00,valid,1,78,1
ZHWX38(1),2019-11-05 14:40:00,valid,4,75,6
ZHWX38(1),2019-11-05 14:40:20,valid,7,72,8
ZHWX38(1),2019-11-05 14:41:20,valid,7,73,9
ZHWX38(1),2019-11-05 14:41:40,valid,6,78,8
ZHWX38(1),2019-11-05 09:45:20,valid,3,81,3
ZHWX38(1),2019-11-05 09:43:00,valid,6,85,8
ZHWX38(1),2019-11-05 09:44:40,valid,4,77,7
ZHWX38(1),2019-11-05 09:46:00,valid,2,89,2
ZHWX38(1),2019-11-05 09:45:40,valid,6,77,7
ZHWX38(1),2019-11-05 09:42:20,valid,3,68,4
ZHWX38(1),2019-11-05 09:44:00,valid,4,78,5
ZHWX38(1),2019-11-05 09:43:20,valid,5,76,6
ZHWX38(1),2019-11-05 09:45:00,valid,4,75,6
ZHWX38(1),2019-11-05 09:42:40,valid,4,81,5
ZHWX38(1),2019-11-05 09:44:20,valid,4,77,5
ZHWX38(1),2019-11-05 01:30:00,valid,0,0,0
ZHWX38(1),2019-11-05 01:23:00,valid,1,98,1
ZHWX38(1),2019-11-05 01:33:00,valid,0,0,0
ZHWX38(1),2019-11-05 15:21:00,valid,7,75,10
ZHWX38(1),2019-11-05 08:57:00,valid,10,68,14
ZHWX38(1),2019-11-05 08:55:00,valid,9,76,12
ZHWX38(1),2019-11-05 08:53:40,valid,5,70,8
ZHWX38(1),2019-11-05 08:57:20,valid,11,62,16
ZHWX38(1),2019-11-05 08:54:00,valid,14,74,18
ZHWX38(1),2019-11-05 20:49:40,valid,11,57,17
ZHWX38(1),2019-11-05 09:42:00,valid,3,78,4
ZHWX38(1),2019-11-05 09:43:40,valid,6,83,7
ZHWX38(1),2019-11-05 09:47:20,valid,4,81,5
ZHWX38(1),2019-11-05 02:19:20,valid,0,0,0
ZHWX38(1),2019-11-05 02:18:40,valid,0,0,0
ZHWX38(1),2019-11-05 02:20:20,valid,0,0,0
ZHWX38(1),2019-11-05 02:22:00,valid,1,86,1
ZHWX38(1),2019-11-05 02:22:20,valid,0,0,0
ZHWX38(1),2019-11-05 02:18:20,valid,0,0,0
ZHWX38(1),2019-11-05 02:21:40,valid,1,81,1
ZHWX38(1),2019-11-05 02:20:00,valid,0,0,0
ZHWX38(1),2019-11-05 02:17:40,valid,0,0,0
ZHWX38(1),2019-11-05 02:19:00,valid,0,0,0
ZHWX38(1),2019-11-05 02:19:40,valid,0,0,0
ZHWX38(1),2019-11-05 02:21:20,valid,1,77,1
ZHWX38(1),2019-11-05 02:21:00,valid,0,0,0
ZHWX38(1),2019-11-05 02:20:40,valid,0,0,0
ZHWX38(1),2019-11-05 02:18:00,valid,0,0,0
ZHWX38(1),2019-11-05 02:26:20,valid,0,0,0
ZHWX38(1),2019-11-05 02:25:40,valid,0,0,0
ZHWX38(1),2019-11-05 02:26:00,valid,0,0,0
ZHWX38(1),2019-11-05 02:27:00,valid,0,0,0
ZHWX38(1),2019-11-05 02:25:20,valid,0,0,0
ZHWX38(1),2019-11-05 02:26:40,valid,0,0,0
ZHWX38(1),2019-11-05 02:28:00,valid,0,0,0
ZHWX38(1),2019-11-05 02:25:00,valid,1,72,1
ZHWX38(1),2019-11-05 02:27:40,valid,0,0,0
ZHWX38(1),2019-11-05 02:27:20,valid,1,79,1
ZHWX38(1),2019-11-05 02:28:40,valid,0,0,0
ZHWX38(1),2019-11-05 02:28:20,valid,0,0,0
ZHWX38(1),2019-11-05 02:14:20,valid,0,0,0
ZHWX38(1),2019-11-05 02:17:00,valid,0,0,0
ZHWX38(1),2019-11-05 02:15:20,valid,1,83,1
ZHWX38(1),2019-11-05 02:13:40,valid,1,95,1
ZHWX38(1),2019-11-05 02:16:20,valid,0,0,0
ZHWX38(1),2019-11-05 02:14:40,valid,0,0,0
ZHWX38(1),2019-11-05 02:17:20,valid,0,0,0
ZHWX38(1),2019-11-05 02:24:00,valid,0,0,0
ZHWX38(1),2019-11-05 02:15:40,valid,0,0,0
ZHWX38(1),2019-11-05 02:14:00,valid,0,0,0
ZHWX38(1),2019-11-05 02:16:40,valid,0,0,0
ZHWX38(1),2019-11-05 02:24:40,valid,0,0,0
ZHWX38(1),2019-11-05 02:15:00,valid,2,69,3
ZHWX38(1),2019-11-05 02:13:20,valid,0,0,0
ZHWX38(1),2019-11-05 02:24:20,valid,0,0,0
ZHWX38(1),2019-11-05 02:16:00,valid,0,0,0
ZHWX38(1),2019-11-05 08:53:00,valid,9,75,11
ZHWX38(1),2019-11-05 08:55:40,valid,8,72,9
ZHWX38(1),2019-11-05 08:54:40,valid,10,76,12
ZHWX38(1),2019-11-05 08:53:20,valid,10,73,15
ZHWX38(1),2019-11-05 08:55:20,valid,8,73,12
ZHWX38(1),2019-11-05 08:54:20,valid,11,73,14
ZHWX38(1),2019-11-05 08:52:40,valid,9,75,11
ZHWX38(1),2019-11-05 08:41:40,valid,8,71,11
ZHWX38(1),2019-11-05 08:43:20,valid,4,81,5
ZHWX38(1),2019-11-05 08:45:00,valid,9,55,15
ZHWX38(1),2019-11-05 08:46:40,valid,7,72,9
ZHWX38(1),2019-11-05 08:48:20,valid,8,70,11
ZHWX38(1),2019-11-05 08:41:00,valid,10,69,15
ZHWX38(1),2019-11-05 08:42:40,valid,6,76,7
ZHWX38(1),2019-11-05 08:44:20,valid,10,54,18
ZHWX38(1),2019-11-05 08:46:00,valid,8,74,11
ZHWX38(1),2019-11-05 08:47:40,valid,6,78,8
ZHWX38(1),2019-11-05 20:48:40,valid,9,59,15
ZHWX38(1),2019-11-05 20:49:20,valid,10,63,16
ZHWX38(1),2019-11-05 08:42:00,valid,9,68,13
ZHWX38(1),2019-11-05 08:43:40,valid,8,65,13
ZHWX38(1),2019-11-05 08:45:20,valid,9,63,13
ZHWX38(1),2019-11-05 08:47:00,valid,10,79,12
ZHWX38(1),2019-11-05 15:20:00,valid,4,77,5
ZHWX38(1),2019-11-05 15:21:20,valid,5,67,7
ZHWX38(1),2019-11-05 20:55:20,valid,10,56,20
ZHWX38(1),2019-11-05 09:46:40,valid,3,80,4
ZHWX38(1),2019-11-05 09:47:00,valid,4,85,5
ZHWX38(1),2019-11-05 09:46:20,valid,3,82,5
ZHWX38(1),2019-11-05 18:18:20,valid,7,80,8
ZHWX38(1),2019-11-05 18:22:00,valid,7,73,9
ZHWX38(1),2019-11-05 18:25:40,valid,6,72,8
ZHWX38(1),2019-11-05 17:50:40,valid,8,78,11
ZHWX38(1),2019-11-05 17:52:20,valid,7,74,10
ZHWX38(1),2019-11-05 17:54:00,valid,9,67,16
ZHWX38(1),2019-11-05 17:55:40,valid,9,77,11
ZHWX38(1),2019-11-05 18:06:40,valid,7,73,8
ZHWX38(1),2019-11-05 18:10:20,valid,10,70,13
ZHWX38(1),2019-11-05 18:14:00,valid,11,70,14
ZHWX38(1),2019-11-05 18:17:40,valid,10,67,13
ZHWX38(1),2019-11-05 18:25:00,valid,7,75,11
ZHWX38(1),2019-11-05 17:57:20,valid,7,75,8
ZHWX38(1),2019-11-05 17:59:00,valid,5,77,7
ZHWX38(1),2019-11-05 18:06:00,valid,10,72,15
ZHWX38(1),2019-11-05 18:09:40,valid,11,70,15
ZHWX38(1),2019-11-05 18:13:20,valid,10,71,13
ZHWX38(1),2019-11-05 18:17:00,valid,9,75,11
ZHWX38(1),2019-11-05 18:21:20,valid,7,70,9
ZHWX38(1),2019-11-05 18:24:20,valid,8,72,11
ZHWX38(1),2019-11-05 20:55:00,valid,11,60,17
ZHWX38(1),2019-11-05 14:30:40,valid,8,75,11
ZHWX38(1),2019-11-05 14:42:00,valid,8,77,10
ZHWX38(1),2019-11-05 18:00:40,valid,9,73,11
ZHWX38(1),2019-11-05 18:02:20,valid,13,70,17
ZHWX38(1),2019-11-05 18:12:40,valid,9,73,14
ZHWX38(1),2019-11-05 18:20:40,valid,10,75,13
ZHWX38(1),2019-11-05 14:42:20,valid,10,75,13
ZHWX38(1),2019-11-05 21:40:40,valid,7,76,9
ZHWX38(1),2019-11-05 21:43:20,valid,6,75,7
ZHWX38(1),2019-11-05 21:43:40,valid,5,71,8
ZHWX38(1),2019-11-05 21:43:00,valid,6,73,8
ZHWX38(1),2019-11-05 21:40:00,valid,11,68,16
ZHWX38(1),2019-11-05 21:42:20,valid,6,82,7
ZHWX38(1),2019-11-05 21:41:00,valid,7,77,9
ZHWX38(1),2019-11-05 11:12:20,valid,11,79,13
ZHWX38(1),2019-11-05 11:13:00,valid,9,78,11
ZHWX38(1),2019-11-05 11:12:40,valid,5,79,6
ZHWX38(1),2019-11-05 11:11:40,valid,7,74,9
ZHWX38(1),2019-11-05 11:12:00,valid,7,71,10
ZHWX38(1),2019-11-05 11:06:20,valid,5,81,5
ZHWX38(1),2019-11-05 11:09:40,valid,7,81,9
ZHWX38(1),2019-11-05 11:09:20,valid,9,77,11
ZHWX38(1),2019-11-05 11:05:40,valid,11,70,15
ZHWX38(1),2019-11-05 11:10:00,valid,5,78,7
ZHWX38(1),2019-11-05 11:09:00,valid,7,80,8
ZHWX38(1),2019-11-05 11:08:40,valid,4,68,5
ZHWX38(1),2019-11-05 11:06:40,valid,8,72,10
ZHWX38(1),2019-11-05 11:11:00,valid,3,77,3
ZHWX38(1),2019-11-05 11:11:20,valid,4,76,6
ZHWX38(1),2019-11-05 11:06:00,valid,8,77,9
ZHWX38(1),2019-11-05 11:10:40,valid,5,72,7
ZHWX38(1),2019-11-05 11:10:20,valid,9,69,11
ZHWX38(1),2019-11-05 11:05:20,valid,7,59,13
ZHWX38(1),2019-11-05 17:42:20,valid,12,69,17
ZHWX38(1),2019-11-05 09:09:20,valid,9,74,12
ZHWX38(1),2019-11-05 09:08:00,valid,11,71,15
ZHWX38(1),2019-11-05 09:07:40,valid,11,56,19
ZHWX38(1),2019-11-05 09:08:20,valid,11,73,15
ZHWX38(1),2019-11-05 09:06:20,valid,8,73,13
ZHWX38(1),2019-11-05 09:06:00,valid,4,72,6
ZHWX38(1),2019-11-05 09:06:40,valid,10,71,15
ZHWX38(1),2019-11-05 14:47:20,valid,8,73,9
ZHWX38(1),2019-11-05 14:49:20,valid,6,77,7
ZHWX38(1),2019-11-05 14:47:00,valid,7,74,9
ZHWX38(1),2019-11-05 14:46:40,valid,7,69,12
ZHWX38(1),2019-11-05 14:48:20,valid,7,81,10
ZHWX38(1),2019-11-05 14:46:20,valid,9,73,12
ZHWX38(1),2019-11-05 14:49:00,valid,4,76,5
ZHWX38(1),2019-11-05 14:46:00,valid,8,70,10
ZHWX38(1),2019-11-05 14:50:00,valid,4,75,5
ZHWX38(1),2019-11-05 14:48:40,valid,6,74,7
ZHWX38(1),2019-11-05 14:49:40,valid,7,75,9
ZHWX38(1),2019-11-05 14:48:00,valid,4,79,5
ZHWX38(1),2019-11-05 14:47:40,valid,6,76,7
ZHWX38(1),2019-11-05 10:29:20,valid,6,70,9
ZHWX38(1),2019-11-05 21:46:20,valid,10,71,12
ZHWX38(1),2019-11-05 21:46:00,valid,7,68,10
ZHWX38(1),2019-11-05 21:46:40,valid,6,76,7
ZHWX38(1),2019-11-05 21:47:00,valid,5,71,6
ZHWX38(1),2019-11-05 21:45:00,valid,11,62,17
ZHWX38(1),2019-11-05 21:44:40,valid,10,70,13
ZHWX38(1),2019-11-05 10:29:40,valid,4,87,4
ZHWX38(1),2019-11-05 00:32:40,valid,0,0,0
ZHWX38(1),2019-11-05 00:32:20,valid,2,77,2
ZHWX38(1),2019-11-05 00:31:00,valid,1,79,1
ZHWX38(1),2019-11-05 00:31:40,valid,0,0,0
ZHWX38(1),2019-11-05 00:31:20,valid,0,0,0
ZHWX38(1),2019-11-05 00:32:00,valid,0,0,1
ZHWX38(1),2019-11-05 00:33:20,valid,0,0,0
ZHWX38(1),2019-11-05 00:33:00,valid,1,89,1
ZHWX38(1),2019-11-05 00:33:40,valid,0,0,0
ZHWX38(1),2019-11-05 22:31:00,valid,5,70,6
ZHWX38(1),2019-11-05 22:36:40,valid,6,79,7
ZHWX38(1),2019-11-05 19:24:00,valid,8,74,11
ZHWX38(1),2019-11-05 19:22:20,valid,8,66,15
ZHWX38(1),2019-11-05 18:54:00,valid,2,78,2
ZHWX38(1),2019-11-05 18:55:00,valid,11,55,21
ZHWX38(1),2019-11-05 18:56:40,valid,6,59,9
ZHWX38(1),2019-11-05 18:58:20,valid,7,67,13
ZHWX38(1),2019-11-05 19:00:40,valid,6,80,7
ZHWX38(1),2019-11-05 19:17:20,valid,4,76,5
ZHWX38(1),2019-11-05 19:19:00,valid,8,75,10
ZHWX38(1),2019-11-05 19:20:40,valid,5,67,7
ZHWX38(1),2019-11-05 19:24:20,valid,7,75,8
ZHWX38(1),2019-11-05 19:00:00,valid,11,65,16
ZHWX38(1),2019-11-05 18:52:40,valid,10,76,12
ZHWX38(1),2019-11-05 19:03:00,valid,5,74,6
ZHWX38(1),2019-11-05 18:53:20,valid,5,72,5
ZHWX38(1),2019-11-05 18:56:00,valid,9,79,10
ZHWX38(1),2019-11-05 18:57:40,valid,8,75,10
ZHWX38(1),2019-11-05 18:59:20,valid,3,78,4
ZHWX38(1),2019-11-05 19:16:00,valid,8,74,11
ZHWX38(1),2019-11-05 19:16:40,valid,9,73,12
ZHWX38(1),2019-11-05 19:18:20,valid,10,66,16
ZHWX38(1),2019-11-05 19:20:00,valid,8,76,10
ZHWX38(1),2019-11-05 19:21:40,valid,10,63,14
ZHWX38(1),2019-11-05 19:23:20,valid,9,69,10
ZHWX38(1),2019-11-05 18:53:00,valid,8,69,13
ZHWX38(1),2019-11-05 19:02:20,valid,7,73,8
ZHWX38(1),2019-11-05 19:06:40,valid,3,84,3
ZHWX38(1),2019-11-05 19:04:40,valid,8,77,9
ZHWX38(1),2019-11-05 19:06:00,valid,3,81,6
ZHWX38(1),2019-11-05 19:08:20,valid,5,73,8
ZHWX38(1),2019-11-05 19:08:40,valid,4,71,6
ZHWX38(1),2019-11-05 22:29:20,valid,2,77,2
ZHWX38(1),2019-11-05 22:35:00,valid,8,70,12
ZHWX38(1),2019-11-05 22:39:40,valid,6,74,7
ZHWX38(1),2019-11-05 22:40:40,valid,4,78,5
ZHWX38(1),2019-11-05 11:14:20,valid,11,74,15
ZHWX38(1),2019-11-05 11:15:40,valid,8,72,10
ZHWX38(1),2019-11-05 11:17:20,valid,6,81,8
ZHWX38(1),2019-11-05 11:15:00,valid,4,82,5
ZHWX38(1),2019-11-05 11:16:40,valid,7,77,9
ZHWX38(1),2019-11-05 11:16:00,valid,7,73,9
ZHWX38(1),2019-11-05 11:18:20,valid,11,64,16
ZHWX38(1),2019-11-05 11:17:40,valid,7,76,8
ZHWX38(1),2019-11-05 11:19:00,valid,10,71,13
ZHWX38(1),2019-11-05 11:15:20,valid,6,72,9
ZHWX38(1),2019-11-05 11:17:00,valid,8,77,10
ZHWX38(1),2019-11-05 11:18:40,valid,7,72,9
ZHWX38(1),2019-11-05 11:18:00,valid,8,76,10
ZHWX38(1),2019-11-05 11:16:20,valid,5,83,6
ZHWX38(1),2019-11-05 11:20:20,valid,7,77,9
ZHWX38(1),2019-11-05 11:20:00,valid,8,74,10
ZHWX38(1),2019-11-05 23:58:40,valid,1,92,1
ZHWX38(1),2019-11-05 23:58:00,valid,0,0,0
ZHWX38(1),2019-11-05 23:53:40,valid,2,81,3
ZHWX38(1),2019-11-05 23:54:20,valid,2,90,2
ZHWX38(1),2019-11-05 23:52:20,valid,3,86,3
ZHWX38(1),2019-11-05 23:53:20,valid,1,74,1
ZHWX38(1),2019-11-05 23:52:00,valid,4,88,4
ZHWX38(1),2019-11-05 23:53:00,valid,2,82,2
ZHWX38(1),2019-11-05 23:54:00,valid,2,78,2
ZHWX38(1),2019-11-05 23:52:40,valid,0,0,0
ZHWX38(1),2019-11-05 23:54:40,valid,1,77,1
ZHWX38(1),2019-11-05 11:19:40,valid,6,85,6
ZHWX38(1),2019-11-05 23:55:00,valid,1,77,1
ZHWX38(1),2019-11-05 23:05:40,valid,3,74,3
ZHWX38(1),2019-11-05 23:06:00,valid,4,70,5
ZHWX38(1),2019-11-05 23:04:40,valid,5,78,6
ZHWX38(1),2019-11-05 23:06:20,valid,2,77,2
ZHWX38(1),2019-11-05 22:46:40,valid,5,72,7
ZHWX38(1),2019-11-05 22:48:00,valid,3,82,4
ZHWX38(1),2019-11-05 22:49:20,valid,2,75,2
ZHWX38(1),2019-11-05 22:46:00,valid,2,80,2
ZHWX38(1),2019-11-05 22:48:40,valid,2,75,3
ZHWX38(1),2019-11-05 22:47:00,valid,5,78,6
ZHWX38(1),2019-11-05 20:03:40,valid,8,74,10
ZHWX38(1),2019-11-05 06:26:20,valid,4,74,5
ZHWX38(1),2019-11-05 06:22:40,valid,6,78,7
ZHWX38(1),2019-11-05 06:28:00,valid,4,84,5
ZHWX38(1),2019-11-05 06:20:20,valid,6,77,7
ZHWX38(1),2019-11-05 06:22:00,valid,7,76,9
ZHWX38(1),2019-11-05 06:25:40,valid,6,77,7
ZHWX38(1),2019-11-05 06:25:00,valid,3,75,4
ZHWX38(1),2019-11-05 06:26:00,valid,7,81,8
ZHWX38(1),2019-11-05 06:27:00,valid,4,80,5
ZHWX38(1),2019-11-05 06:21:20,valid,4,79,6
ZHWX38(1),2019-11-05 06:24:20,valid,7,75,9
ZHWX38(1),2019-11-05 06:23:40,valid,7,81,9
ZHWX38(1),2019-11-05 06:23:00,valid,8,77,10
ZHWX38(1),2019-11-05 06:20:40,valid,6,87,6
ZHWX38(1),2019-11-05 06:22:20,valid,4,70,5
ZHWX38(1),2019-11-05 06:26:40,valid,4,81,5
ZHWX38(1),2019-11-05 06:27:40,valid,7,77,9
ZHWX38(1),2019-11-05 06:21:40,valid,5,92,7
ZHWX38(1),2019-11-05 06:24:40,valid,8,81,9
ZHWX38(1),2019-11-05 06:25:20,valid,11,77,13
ZHWX38(1),2019-11-05 06:24:00,valid,11,75,14
ZHWX38(1),2019-11-05 06:27:20,valid,5,82,7
ZHWX38(1),2019-11-05 06:21:00,valid,6,89,7
ZHWX38(1),2019-11-05 06:23:20,valid,3,80,6
ZHWX38(1),2019-11-05 06:31:40,valid,3,80,5
ZHWX38(1),2019-11-05 06:31:00,valid,10,77,12
ZHWX38(1),2019-11-05 06:31:20,valid,9,77,11
ZHWX38(1),2019-11-05 06:45:00,valid,10,74,14
ZHWX38(1),2019-11-05 06:44:20,valid,10,73,13
ZHWX38(1),2019-11-05 06:44:40,valid,9,72,12
ZHWX38(1),2019-11-05 03:18:20,valid,0,0,0
ZHWX38(1),2019-11-05 03:19:00,valid,0,0,0
ZHWX38(1),2019-11-05 03:18:40,valid,0,0,0
ZHWX38(1),2019-11-05 06:34:40,valid,8,81,10
ZHWX38(1),2019-11-05 06:35:40,valid,8,80,10
ZHWX38(1),2019-11-05 06:32:00,valid,9,73,14
ZHWX38(1),2019-11-05 06:33:20,valid,7,78,9
ZHWX38(1),2019-11-05 06:34:00,valid,4,79,6
ZHWX38(1),2019-11-05 06:35:20,valid,10,73,13
ZHWX38(1),2019-11-05 06:38:00,valid,7,80,8
ZHWX38(1),2019-11-05 08:10:40,valid,7,78,8
ZHWX38(1),2019-11-05 08:08:20,valid,4,83,5
ZHWX38(1),2019-11-05 08:10:00,valid,4,69,5
ZHWX38(1),2019-11-05 08:13:40,valid,3,92,3
ZHWX38(1),2019-11-05 08:13:00,valid,7,77,9
ZHWX38(1),2019-11-05 08:13:20,valid,5,84,6
ZHWX38(1),2019-11-05 08:12:40,valid,5,81,6
ZHWX38(1),2019-11-05 12:06:20,valid,8,68,13
ZHWX38(1),2019-11-05 12:04:40,valid,5,79,6
ZHWX38(1),2019-11-05 12:05:40,valid,12,63,16
ZHWX38(1),2019-11-05 12:05:20,valid,6,66,10
ZHWX38(1),2019-11-05 06:05:20,valid,6,84,7
ZHWX38(1),2019-11-05 05:47:00,valid,4,86,4
ZHWX38(1),2019-11-05 05:49:00,valid,2,81,2
ZHWX38(1),2019-11-05 05:46:00,valid,2,82,2
ZHWX38(1),2019-11-05 05:47:40,valid,3,87,3
ZHWX38(1),2019-11-05 05:49:20,valid,3,70,4
ZHWX38(1),2019-11-05 05:43:40,valid,1,86,1
ZHWX38(1),2019-11-05 05:48:40,valid,4,79,5
ZHWX38(1),2019-11-05 05:49:40,valid,3,81,3
ZHWX38(1),2019-11-05 05:44:20,valid,1,86,1
ZHWX38(1),2019-11-05 05:45:00,valid,1,76,1
ZHWX38(1),2019-11-05 05:45:40,valid,4,84,4
ZHWX38(1),2019-11-05 05:46:40,valid,3,90,3
ZHWX38(1),2019-11-05 05:48:20,valid,3,78,3
ZHWX38(1),2019-11-05 05:47:20,valid,6,83,6
ZHWX38(1),2019-11-05 05:45:20,valid,6,76,7
ZHWX38(1),2019-11-05 05:44:00,valid,2,93,2
ZHWX38(1),2019-11-05 05:44:40,valid,5,81,6
ZHWX38(1),2019-11-05 05:46:20,valid,2,77,2
ZHWX38(1),2019-11-05 05:48:00,valid,1,77,2
ZHWX38(1),2019-11-05 05:43:20,valid,3,72,5
ZHWX38(1),2019-11-05 05:50:00,valid,3,88,5
ZHWX38(1),2019-11-05 04:08:40,valid,0,0,0
ZHWX38(1),2019-11-05 04:01:20,valid,0,0,0
ZHWX38(1),2019-11-05 04:05:20,valid,0,0,0
ZHWX38(1),2019-11-05 04:07:40,valid,0,0,0
ZHWX38(1),2019-11-05 17:00:40,valid,9,72,13
ZHWX38(1),2019-11-05 04:04:40,valid,0,0,0
ZHWX38(1),2019-11-05 04:09:20,valid,0,0,0
ZHWX38(1),2019-11-05 04:02:20,valid,0,0,0
ZHWX38(1),2019-11-05 07:25:20,valid,10,70,13
ZHWX38(1),2019-11-05 07:27:40,valid,11,72,14
ZHWX38(1),2019-11-05 07:26:00,valid,12,63,20
ZHWX38(1),2019-11-05 07:26:40,valid,4,81,5
ZHWX38(1),2019-11-05 07:27:20,valid,10,74,13
ZHWX38(1),2019-11-05 07:27:00,valid,8,72,12
ZHWX38(1),2019-11-05 07:25:40,valid,13,67,19
ZHWX38(1),2019-11-05 07:26:20,valid,9,67,13
ZHWX38(1),2019-11-05 07:28:20,valid,10,75,13
ZHWX38(1),2019-11-05 07:28:00,valid,5,73,9
ZHWX38(1),2019-11-05 07:32:40,valid,12,69,16
ZHWX38(1),2019-11-05 07:32:20,valid,11,68,17
ZHWX38(1),2019-11-05 07:33:00,valid,10,71,13
ZHWX38(1),2019-11-05 07:33:20,valid,9,73,11
ZHWX38(1),2019-11-05 04:04:00,valid,0,0,0
ZHWX38(1),2019-11-05 04:03:20,valid,0,0,0
ZHWX38(1),2019-11-05 04:07:00,valid,0,0,0
ZHWX38(1),2019-11-05 04:08:20,valid,0,0,0
ZHWX38(1),2019-11-05 04:01:40,valid,0,0,0
ZHWX38(1),2019-11-05 04:06:20,valid,0,0,0
ZHWX38(1),2019-11-05 04:07:20,valid,0,0,0
ZHWX38(1),2019-11-05 04:05:40,valid,0,0,0
ZHWX38(1),2019-11-05 04:02:40,valid,0,0,0
ZHWX38(1),2019-11-05 04:05:00,valid,0,0,0
ZHWX38(1),2019-11-05 04:09:00,valid,1,72,1
ZHWX38(1),2019-11-05 04:04:20,valid,1,82,1
ZHWX38(1),2019-11-05 04:08:00,valid,0,0,0
ZHWX38(1),2019-11-05 04:02:00,valid,0,0,0
ZHWX38(1),2019-11-05 04:03:40,valid,0,0,0
ZHWX38(1),2019-11-05 04:06:40,valid,0,0,0
ZHWX38(1),2019-11-05 04:03:00,valid,0,0,0
ZHWX38(1),2019-11-05 04:06:00,valid,0,0,0
ZHWX38(1),2019-11-05 04:13:00,valid,0,0,0
ZHWX38(1),2019-11-05 07:33:40,valid,9,74,11
ZHWX38(1),2019-11-05 21:39:00,valid,7,77,9
ZHWX38(1),2019-11-05 09:54:20,valid,5,71,7
ZHWX38(1),2019-11-05 09:54:40,valid,11,76,15
ZHWX38(1),2019-11-05 09:55:20,valid,8,75,11
ZHWX38(1),2019-11-05 09:55:00,valid,5,79,6
ZHWX38(1),2019-11-05 09:54:00,valid,5,80,6
ZHWX38(1),2019-11-05 09:56:00,valid,3,85,5
ZHWX38(1),2019-11-05 09:48:40,valid,5,83,6
ZHWX38(1),2019-11-05 09:49:40,valid,4,78,5
ZHWX38(1),2019-11-05 09:52:00,valid,3,78,3
ZHWX38(1),2019-11-05 09:49:20,valid,4,81,5
ZHWX38(1),2019-11-05 09:52:20,valid,7,84,8
ZHWX38(1),2019-11-05 09:48:00,valid,6,86,7
ZHWX38(1),2019-11-05 09:49:00,valid,4,85,7
ZHWX38(1),2019-11-05 09:50:40,valid,3,79,3
ZHWX38(1),2019-11-05 09:48:20,valid,5,86,6
ZHWX38(1),2019-11-05 09:51:00,valid,5,78,6
ZHWX38(1),2019-11-05 09:50:20,valid,5,80,6
ZHWX38(1),2019-11-05 23:42:20,valid,5,74,6
ZHWX38(1),2019-11-05 23:32:00,valid,2,75,2
ZHWX38(1),2019-11-05 23:36:00,valid,2,79,2
ZHWX38(1),2019-11-05 23:40:00,valid,6,77,7
ZHWX38(1),2019-11-05 23:41:20,valid,4,82,5
